value,timestamp
12.04833984375,2019-12-10T16:27:20.931+01:00
11.395263671875,2019-12-10T16:27:21.150+01:00
11.77978515625,2019-12-10T16:27:21.369+01:00
11.46240234375,2019-12-10T16:27:21.697+01:00
11.04736328125,2019-12-10T16:27:21.919+01:00
10.3759765625,2019-12-10T16:27:22.238+01:00
10.430908203125,2019-12-10T16:27:22.459+01:00
10.357666015625,2019-12-10T16:27:22.682+01:00
10.247802734375,2019-12-10T16:27:23.005+01:00
10.02197265625,2019-12-10T16:27:23.228+01:00
10.3759765625,2019-12-10T16:27:23.440+01:00
10.4736328125,2019-12-10T16:27:23.768+01:00
10.546875,2019-12-10T16:27:23.986+01:00
9.967041015625,2019-12-10T16:27:24.317+01:00
10.58349609375,2019-12-10T16:27:24.537+01:00
10.82763671875,2019-12-10T16:27:24.750+01:00
10.38818359375,2019-12-10T16:27:25.080+01:00
10.577392578125,2019-12-10T16:27:25.302+01:00
10.107421875,2019-12-10T16:27:25.522+01:00
18.15185546875,2019-12-10T16:27:25.847+01:00
6.201171875,2019-12-10T16:27:26.060+01:00
20.4833984375,2019-12-10T16:27:26.390+01:00
67.620849609375,2019-12-10T16:27:26.616+01:00
12.646484375,2019-12-10T16:27:26.831+01:00
19.76318359375,2019-12-10T16:27:27.160+01:00
19.671630859375,2019-12-10T16:27:27.370+01:00
19.66552734375,2019-12-10T16:27:27.699+01:00
19.7021484375,2019-12-10T16:27:27.916+01:00
19.708251953125,2019-12-10T16:27:28.132+01:00
19.696044921875,2019-12-10T16:27:28.463+01:00
19.68994140625,2019-12-10T16:27:28.680+01:00
19.696044921875,2019-12-10T16:27:28.899+01:00
19.647216796875,2019-12-10T16:27:29.225+01:00
19.671630859375,2019-12-10T16:27:29.446+01:00
19.61669921875,2019-12-10T16:27:29.775+01:00
19.598388671875,2019-12-10T16:27:30.209+01:00
19.61669921875,2019-12-10T16:27:30.535+01:00
19.622802734375,2019-12-10T16:27:30.751+01:00
19.6044921875,2019-12-10T16:27:30.974+01:00
19.61669921875,2019-12-10T16:27:31.301+01:00
19.6044921875,2019-12-10T16:27:31.518+01:00
19.610595703125,2019-12-10T16:27:31.851+01:00
19.59228515625,2019-12-10T16:27:32.067+01:00
19.586181640625,2019-12-10T16:27:32.550+01:00
19.59228515625,2019-12-10T16:27:32.875+01:00
0.897216796875,2019-12-10T16:27:33.108+01:00
11.846923828125,2019-12-10T16:27:33.431+01:00
6.14013671875,2019-12-10T16:27:33.652+01:00
16.4794921875,2019-12-10T16:27:33.861+01:00
16.36962890625,2019-12-10T16:27:34.194+01:00
17.29736328125,2019-12-10T16:27:34.408+01:00
16.131591796875,2019-12-10T16:27:34.737+01:00
16.0400390625,2019-12-10T16:27:34.954+01:00
16.1865234375,2019-12-10T16:27:35.172+01:00
16.241455078125,2019-12-10T16:27:35.499+01:00
15.185546875,2019-12-10T16:27:35.720+01:00
12.68310546875,2019-12-10T16:27:36.046+01:00
12.646484375,2019-12-10T16:27:36.264+01:00
12.451171875,2019-12-10T16:27:36.482+01:00
11.944580078125,2019-12-10T16:27:36.814+01:00
11.920166015625,2019-12-10T16:27:37.032+01:00
12.799072265625,2019-12-10T16:27:37.252+01:00
12.255859375,2019-12-10T16:27:37.577+01:00
12.4267578125,2019-12-10T16:27:37.794+01:00
12.09716796875,2019-12-10T16:27:38.121+01:00
12.63427734375,2019-12-10T16:27:38.342+01:00
12.07275390625,2019-12-10T16:27:38.562+01:00
11.859130859375,2019-12-10T16:27:38.883+01:00
12.34130859375,2019-12-10T16:27:39.106+01:00
12.457275390625,2019-12-10T16:27:39.326+01:00
12.322998046875,2019-12-10T16:27:39.655+01:00
12.4267578125,2019-12-10T16:27:39.870+01:00
12.451171875,2019-12-10T16:27:40.197+01:00
11.810302734375,2019-12-10T16:27:40.413+01:00
12.07275390625,2019-12-10T16:27:40.630+01:00
12.432861328125,2019-12-10T16:27:40.962+01:00
12.14599609375,2019-12-10T16:27:41.181+01:00
12.07275390625,2019-12-10T16:27:41.505+01:00
11.700439453125,2019-12-10T16:27:41.724+01:00
11.669921875,2019-12-10T16:27:41.945+01:00
12.09716796875,2019-12-10T16:27:42.273+01:00
12.152099609375,2019-12-10T16:27:42.488+01:00
11.724853515625,2019-12-10T16:27:42.707+01:00
11.97509765625,2019-12-10T16:27:43.036+01:00
11.663818359375,2019-12-10T16:27:43.254+01:00
12.109375,2019-12-10T16:27:43.581+01:00
11.92626953125,2019-12-10T16:27:43.801+01:00
11.60888671875,2019-12-10T16:27:44.026+01:00
11.29150390625,2019-12-10T16:27:44.347+01:00
11.31591796875,2019-12-10T16:27:44.568+01:00
11.602783203125,2019-12-10T16:27:44.783+01:00
11.322021484375,2019-12-10T16:27:45.109+01:00
10.9375,2019-12-10T16:27:45.328+01:00
11.126708984375,2019-12-10T16:27:45.657+01:00
10.687255859375,2019-12-10T16:27:45.874+01:00
10.540771484375,2019-12-10T16:27:46.093+01:00
11.2060546875,2019-12-10T16:27:46.424+01:00
10.528564453125,2019-12-10T16:27:46.642+01:00
10.94970703125,2019-12-10T16:27:46.861+01:00
10.75439453125,2019-12-10T16:27:47.189+01:00
11.962890625,2019-12-10T16:27:47.403+01:00
10.345458984375,2019-12-10T16:27:47.731+01:00
12.41455078125,2019-12-10T16:27:47.952+01:00
20.233154296875,2019-12-10T16:27:48.170+01:00
20.098876953125,2019-12-10T16:27:48.495+01:00
20.452880859375,2019-12-10T16:27:48.714+01:00
20.440673828125,2019-12-10T16:27:49.044+01:00
20.416259765625,2019-12-10T16:27:49.261+01:00
20.37353515625,2019-12-10T16:27:49.474+01:00
15.1611328125,2019-12-10T16:27:49.808+01:00
15.948486328125,2019-12-10T16:27:50.024+01:00
16.943359375,2019-12-10T16:27:50.245+01:00
16.3818359375,2019-12-10T16:27:50.573+01:00
16.49169921875,2019-12-10T16:27:50.789+01:00
17.46826171875,2019-12-10T16:27:51.118+01:00
20.208740234375,2019-12-10T16:27:51.334+01:00
20.0439453125,2019-12-10T16:27:51.555+01:00
20.05615234375,2019-12-10T16:27:51.878+01:00
0.81787109375,2019-12-10T16:27:52.109+01:00
20.54443359375,2019-12-10T16:27:52.320+01:00
20.30029296875,2019-12-10T16:27:52.642+01:00
20.263671875,2019-12-10T16:27:52.860+01:00
20.22705078125,2019-12-10T16:27:53.194+01:00
20.220947265625,2019-12-10T16:27:53.411+01:00
42.681884765625,2019-12-10T16:27:53.629+01:00
27.5634765625,2019-12-10T16:27:53.958+01:00
20.52001953125,2019-12-10T16:27:54.177+01:00
20.684814453125,2019-12-10T16:27:54.507+01:00
19.818115234375,2019-12-10T16:27:54.721+01:00
20.2880859375,2019-12-10T16:27:54.941+01:00
1.812744140625,2019-12-10T16:27:55.271+01:00
13.623046875,2019-12-10T16:27:55.491+01:00
21.4599609375,2019-12-10T16:27:55.706+01:00
20.074462890625,2019-12-10T16:27:56.029+01:00
20.086669921875,2019-12-10T16:27:56.246+01:00
17.303466796875,2019-12-10T16:27:56.575+01:00
12.933349609375,2019-12-10T16:27:56.797+01:00
27.496337890625,2019-12-10T16:27:57.014+01:00
24.6337890625,2019-12-10T16:27:57.345+01:00
1.20849609375,2019-12-10T16:27:57.560+01:00
23.992919921875,2019-12-10T16:27:57.778+01:00
17.547607421875,2019-12-10T16:27:58.107+01:00
25.506591796875,2019-12-10T16:27:58.325+01:00
22.393798828125,2019-12-10T16:27:58.652+01:00
21.83837890625,2019-12-10T16:27:58.869+01:00
21.3134765625,2019-12-10T16:27:59.091+01:00
24.98779296875,2019-12-10T16:27:59.416+01:00
0.35400390625,2019-12-10T16:27:59.639+01:00
28.594970703125,2019-12-10T16:27:59.967+01:00
1.226806640625,2019-12-10T16:28:00.185+01:00
19.7509765625,2019-12-10T16:28:00.402+01:00
20.733642578125,2019-12-10T16:28:00.724+01:00
20.8251953125,2019-12-10T16:28:00.941+01:00
20.30029296875,2019-12-10T16:28:01.165+01:00
13.958740234375,2019-12-10T16:28:01.493+01:00
21.588134765625,2019-12-10T16:28:01.712+01:00
41.4794921875,2019-12-10T16:28:02.043+01:00
20.001220703125,2019-12-10T16:28:02.260+01:00
20.098876953125,2019-12-10T16:28:02.474+01:00
22.149658203125,2019-12-10T16:28:02.798+01:00
15.557861328125,2019-12-10T16:28:03.022+01:00
23.455810546875,2019-12-10T16:28:03.240+01:00
16.748046875,2019-12-10T16:28:03.563+01:00
16.070556640625,2019-12-10T16:28:03.787+01:00
14.68505859375,2019-12-10T16:28:04.118+01:00
18.1884765625,2019-12-10T16:28:04.334+01:00
21.20361328125,2019-12-10T16:28:04.552+01:00
18.2373046875,2019-12-10T16:28:04.876+01:00
26.922607421875,2019-12-10T16:28:05.097+01:00
19.2626953125,2019-12-10T16:28:05.426+01:00
20.660400390625,2019-12-10T16:28:05.644+01:00
20.501708984375,2019-12-10T16:28:05.865+01:00
18.524169921875,2019-12-10T16:28:06.188+01:00
18.701171875,2019-12-10T16:28:06.406+01:00
18.646240234375,2019-12-10T16:28:06.623+01:00
12.384033203125,2019-12-10T16:28:06.951+01:00
20.5322265625,2019-12-10T16:28:07.174+01:00
17.5537109375,2019-12-10T16:28:07.499+01:00
0.40283203125,2019-12-10T16:28:07.715+01:00
7.293701171875,2019-12-10T16:28:07.936+01:00
13.385009765625,2019-12-10T16:28:08.267+01:00
27.886962890625,2019-12-10T16:28:08.487+01:00
25.0244140625,2019-12-10T16:28:08.698+01:00
13.714599609375,2019-12-10T16:28:09.031+01:00
49.2919921875,2019-12-10T16:28:09.245+01:00
20.54443359375,2019-12-10T16:28:09.577+01:00
17.315673828125,2019-12-10T16:28:09.794+01:00
24.6826171875,2019-12-10T16:28:10.013+01:00
24.3896484375,2019-12-10T16:28:10.341+01:00
23.01025390625,2019-12-10T16:28:10.559+01:00
23.59619140625,2019-12-10T16:28:10.886+01:00
24.06005859375,2019-12-10T16:28:11.102+01:00
24.151611328125,2019-12-10T16:28:11.319+01:00
26.37939453125,2019-12-10T16:28:11.647+01:00
15.8935546875,2019-12-10T16:28:11.870+01:00
23.71826171875,2019-12-10T16:28:12.088+01:00
16.7236328125,2019-12-10T16:28:12.416+01:00
23.79150390625,2019-12-10T16:28:12.629+01:00
20.78857421875,2019-12-10T16:28:12.961+01:00
21.685791015625,2019-12-10T16:28:13.174+01:00
22.83935546875,2019-12-10T16:28:13.401+01:00
45.648193359375,2019-12-10T16:28:13.726+01:00
3.790283203125,2019-12-10T16:28:13.947+01:00
23.248291015625,2019-12-10T16:28:14.164+01:00
20.343017578125,2019-12-10T16:28:14.489+01:00
21.136474609375,2019-12-10T16:28:14.704+01:00
20.556640625,2019-12-10T16:28:15.036+01:00
20.8740234375,2019-12-10T16:28:15.255+01:00
20.76416015625,2019-12-10T16:28:15.464+01:00
20.697021484375,2019-12-10T16:28:15.792+01:00
20.751953125,2019-12-10T16:28:16.232+01:00
20.6787109375,2019-12-10T16:28:16.562+01:00
20.654296875,2019-12-10T16:28:16.776+01:00
20.635986328125,2019-12-10T16:28:17.102+01:00
20.6298828125,2019-12-10T16:28:17.323+01:00
20.61767578125,2019-12-10T16:28:17.541+01:00
20.611572265625,2019-12-10T16:28:18.089+01:00
